id,file_path,method_name,method_parameter_types,method_return_type,line,api,name,description,type,analysis_id
492,main/java/org/cambench/cap/pathsensitivity/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,22,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
493,main/java/org/cambench/cap/pathsensitivity/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,22,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
494,main/java/org/cambench/cap/pathsensitivity/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,19,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
495,main/java/org/cambench/cap/pathsensitivity/falsepositive/brokencrypto/BrokenCrypto1.java,main,,,20,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
496,main/java/org/cambench/cap/pathsensitivity/falsepositive/brokenhash/BrokenHash1.java,main,,,15,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
497,main/java/org/cambench/cap/pathsensitivity/falsepositive/ecbmode/EcbMode1.java,main,,,21,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
498,main/java/org/cambench/cap/pathsensitivity/falsepositive/ecbmode/EcbMode1.java,main,,,21,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
499,main/java/org/cambench/cap/pathsensitivity/falsepositive/ecbmode/EcbMode1.java,main,,,18,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""AES/ECB/PKCS5Padding"") should be any of AES/{CBC, GCM, PCBC, CTR, CTS, CFB, OFB}.",cryptoanalysis,1
500,main/java/org/cambench/cap/pathsensitivity/falsepositive/insecurerandom/InsecureRandom1.java,main,,,30,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
501,main/java/org/cambench/cap/pathsensitivity/falsepositive/pbeparameters/PBEParameters2.java,main,,,20,javax.crypto.spec.PBEParameterSpec,ConstraintError,Second parameter (with value 10)Variable iterationCountmust be  at least 10000.,cryptoanalysis,1
502,main/java/org/cambench/cap/pathsensitivity/falsepositive/smallkeysize/SmallKeySize1.java,main,,,23,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
503,main/java/org/cambench/cap/pathsensitivity/falsepositive/smallkeysize/SmallKeySize1.java,main,,,19,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 512) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
504,main/java/org/cambench/cap/pathsensitivity/falsepositive/staticiv/StaticIv1.java,main,,,29,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
505,main/java/org/cambench/cap/pathsensitivity/truepositive/brokencrypto/BrokenCrypto1.java,main,,,19,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, PBEWithHmacSHA224AndAES_128, PBEWithHmacSHA256AndAES_128, PBEWithHmacSHA384AndAES_128, PBEWithHmacSHA512AndAES_128, PBEWithHmacSHA224AndAES_256, PBEWithHmacSHA256AndAES_256, PBEWithHmacSHA384AndAES_256, PBEWithHmacSHA512AndAES_256}.",cryptoanalysis,1
506,main/java/org/cambench/cap/pathsensitivity/truepositive/brokencrypto/BrokenCrypto1.java,main,,,20,javax.crypto.KeyGenerator,ConstraintError,"First parameter (with value ""DES"") should be any of {AES, HmacSHA224, HmacSHA256, HmacSHA384, HmacSHA512}.",cryptoanalysis,1
507,main/java/org/cambench/cap/pathsensitivity/truepositive/brokencrypto/BrokenCrypto1.java,main,,,22,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
508,main/java/org/cambench/cap/pathsensitivity/truepositive/brokencrypto/BrokenCrypto1.java,main,,,22,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
509,main/java/org/cambench/cap/pathsensitivity/truepositive/brokencrypto/CorrectedCrypto.java,main,,,17,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
510,main/java/org/cambench/cap/pathsensitivity/truepositive/brokenhash/BrokenHash1.java,main,,,15,java.security.MessageDigest,ConstraintError,"First parameter (with value ""MD5"") should be any of {SHA-256, SHA-384, SHA-512}.",cryptoanalysis,1
511,main/java/org/cambench/cap/pathsensitivity/truepositive/ecbmode/CorrectedEcbMode.java,main,,,16,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
512,main/java/org/cambench/cap/pathsensitivity/truepositive/ecbmode/EcbMode1.java,main,,,21,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
513,main/java/org/cambench/cap/pathsensitivity/truepositive/ecbmode/EcbMode1.java,main,,,21,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
514,main/java/org/cambench/cap/pathsensitivity/truepositive/ecbmode/EcbMode1.java,main,,,18,javax.crypto.Cipher,ConstraintError,"First parameter (with value ""AES/ECB/PKCS5Padding"") should be any of AES/{CBC, GCM, PCBC, CTR, CTS, CFB, OFB}.",cryptoanalysis,1
515,main/java/org/cambench/cap/pathsensitivity/truepositive/insecurerandom/CorrectedRandom.java,main,,,22,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
516,main/java/org/cambench/cap/pathsensitivity/truepositive/insecurerandom/InsecureRandom1.java,main,,,30,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
517,main/java/org/cambench/cap/pathsensitivity/truepositive/pbeparameters/PBEParameters2.java,main,,,20,javax.crypto.spec.PBEParameterSpec,ConstraintError,Second parameter (with value 10)Variable iterationCountmust be  at least 10000.,cryptoanalysis,1
518,main/java/org/cambench/cap/pathsensitivity/truepositive/smallkeysize/CorrectedKeySize.java,main,,,18,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
519,main/java/org/cambench/cap/pathsensitivity/truepositive/smallkeysize/SmallKeySize1.java,main,,,23,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
520,main/java/org/cambench/cap/pathsensitivity/truepositive/smallkeysize/SmallKeySize1.java,main,,,19,java.security.KeyPairGenerator,ConstraintError,"First parameter (with value 1024) should be any of {4096, 3072, 2048}.",cryptoanalysis,1
521,main/java/org/cambench/cap/pathsensitivity/truepositive/staticiv/CorrectedIv.java,main,,,23,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
522,main/java/org/cambench/cap/pathsensitivity/truepositive/staticiv/StaticIv1.java,main,,,29,javax.crypto.Cipher,IncompleteOperationError,"Operation on object of type javax.crypto.Cipher object not completed. Expected call to update, wrap, doFinal.",cryptoanalysis,1
