id,file_path,method_name,method_parameter_types,method_return_type,line,api,name,description,type,analysis_id
1704,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokenhash/BrokenHash1.java,method1,,,19,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1705,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokenhash/BrokenHash1.java,method1,,,18,,DM_DEFAULT_ENCODING,,findsecbugs,3
1706,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokenhash/BrokenHash1.java,,,,10,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1707,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokenhash/CorrectedHash.java,method1,,,18,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1708,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokenhash/CorrectedHash.java,method1,,,17,,DM_DEFAULT_ENCODING,,findsecbugs,3
1709,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/brokenhash/CorrectedHash.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1710,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/ecbmode/CorrectedEcbMode.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1711,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/ecbmode/EcbMode1.java,,,,13,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1712,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/insecurerandom/CorrectedRandom.java,method1,,,23,,CIPHER_INTEGRITY,,findsecbugs,3
1713,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/insecurerandom/CorrectedRandom.java,method1,,,23,,PADDING_ORACLE,,findsecbugs,3
1714,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/insecurerandom/CorrectedRandom.java,method1,,,29,,STATIC_IV,,findsecbugs,3
1715,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/insecurerandom/CorrectedRandom.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1716,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/insecurerandom/InsecureRandom1.java,method1,,,24,,CIPHER_INTEGRITY,,findsecbugs,3
1717,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/insecurerandom/InsecureRandom1.java,method1,,,24,,PADDING_ORACLE,,findsecbugs,3
1718,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/insecurerandom/InsecureRandom1.java,main,,,16,,PREDICTABLE_RANDOM,,findsecbugs,3
1719,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/insecurerandom/InsecureRandom1.java,method1,,,30,,STATIC_IV,,findsecbugs,3
1720,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/insecurerandom/InsecureRandom1.java,,,,17,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1721,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/smallkeysize/CorrectedKeySize.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1722,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/smallkeysize/SmallKeySize1.java,,,,14,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1723,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/CorrectedIv.java,method1,,,26,,CIPHER_INTEGRITY,,findsecbugs,3
1724,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/CorrectedIv.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1725,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/CorrectedIv.java,method1,,,26,,PADDING_ORACLE,,findsecbugs,3
1726,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/CorrectedIv.java,method1,,,28,,STATIC_IV,,findsecbugs,3
1727,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/CorrectedIv.java,,,,,,UUF_UNUSED_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1728,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/StaticIv1.java,method1,,,27,,CIPHER_INTEGRITY,,findsecbugs,3
1729,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/StaticIv1.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1730,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/StaticIv1.java,main,,,20,,DM_DEFAULT_ENCODING,,findsecbugs,3
1731,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/StaticIv1.java,method1,,,27,,PADDING_ORACLE,,findsecbugs,3
1732,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/StaticIv1.java,method1,,,30,,STATIC_IV,,findsecbugs,3
1733,main/java/org/cambench/cap/mixedsensitivities/inter2field/truepositive/staticiv/StaticIv1.java,,,,21,,URF_UNREAD_PUBLIC_OR_PROTECTED_FIELD,,findsecbugs,3
1734,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokenhash/BrokenHash1.java,method1,,,18,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1735,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokenhash/BrokenHash1.java,method1,,,17,,DM_DEFAULT_ENCODING,,findsecbugs,3
1736,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokenhash/BrokenHash2.java,method1,,,18,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1737,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokenhash/BrokenHash2.java,method1,,,17,,DM_DEFAULT_ENCODING,,findsecbugs,3
1738,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokenhash/CorrectedHash.java,method1,,,17,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1739,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/brokenhash/CorrectedHash.java,method1,,,16,,DM_DEFAULT_ENCODING,,findsecbugs,3
1740,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/insecurerandom/CorrectedRandom.java,method1,,,22,,CIPHER_INTEGRITY,,findsecbugs,3
1741,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/insecurerandom/CorrectedRandom.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1742,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/insecurerandom/CorrectedRandom.java,method1,,,22,,PADDING_ORACLE,,findsecbugs,3
1743,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/insecurerandom/CorrectedRandom.java,method1,,,25,,STATIC_IV,,findsecbugs,3
1744,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/insecurerandom/InsecureRandom1.java,method1,,,26,,CIPHER_INTEGRITY,,findsecbugs,3
1745,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/insecurerandom/InsecureRandom1.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1746,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/insecurerandom/InsecureRandom1.java,main,,,21,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1747,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/insecurerandom/InsecureRandom1.java,method1,,,26,,PADDING_ORACLE,,findsecbugs,3
1748,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/insecurerandom/InsecureRandom1.java,main,,,20,,PREDICTABLE_RANDOM,,findsecbugs,3
1749,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/insecurerandom/InsecureRandom1.java,method1,,,29,,STATIC_IV,,findsecbugs,3
1750,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/CorrectedIv.java,method1,,,22,,CIPHER_INTEGRITY,,findsecbugs,3
1751,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/CorrectedIv.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1752,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/CorrectedIv.java,method1,,,22,,PADDING_ORACLE,,findsecbugs,3
1753,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/CorrectedIv.java,method1,,,25,,STATIC_IV,,findsecbugs,3
1754,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv1.java,method1,,,25,,CIPHER_INTEGRITY,,findsecbugs,3
1755,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv1.java,main,,,18,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1756,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv1.java,main,,,19,,DM_DEFAULT_ENCODING,,findsecbugs,3
1757,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv1.java,method1,,,25,,PADDING_ORACLE,,findsecbugs,3
1758,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv1.java,method1,,,28,,STATIC_IV,,findsecbugs,3
1759,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv2.java,method1,,,23,,CIPHER_INTEGRITY,,findsecbugs,3
1760,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv2.java,main,,,19,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1761,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv2.java,method1,,,23,,PADDING_ORACLE,,findsecbugs,3
1762,main/java/org/cambench/cap/mixedsensitivities/inter2flow/truepositive/staticiv/StaticIv2.java,method1,,,26,,STATIC_IV,,findsecbugs,3
1763,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/brokencrypto/BrokenCrypto1.java,main,,,11,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1764,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/brokenhash/BrokenHash1.java,main,,,9,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1765,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/brokenhash/BrokenHash1.java,method1,,,18,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1766,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/brokenhash/BrokenHash1.java,method1,,,17,,DM_DEFAULT_ENCODING,,findsecbugs,3
1767,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/brokenhash/CorrectedHash.java,method1,,,17,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1768,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/brokenhash/CorrectedHash.java,method1,,,16,,DM_DEFAULT_ENCODING,,findsecbugs,3
1769,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/ecbmode/EcbMode1.java,main,,,12,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1770,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/CorrectedRandom.java,method1,,,21,,CIPHER_INTEGRITY,,findsecbugs,3
1771,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/CorrectedRandom.java,method1,,,21,,PADDING_ORACLE,,findsecbugs,3
1772,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/CorrectedRandom.java,method1,,,28,,STATIC_IV,,findsecbugs,3
1773,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/CorrectedRandom.java,<init>,,,36,,EI_EXPOSE_REP2,,findsecbugs,3
1774,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/InsecureRandom1.java,method1,,,22,,CIPHER_INTEGRITY,,findsecbugs,3
1775,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1776,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/InsecureRandom1.java,method1,,,22,,PADDING_ORACLE,,findsecbugs,3
1777,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/InsecureRandom1.java,main,,,16,,PREDICTABLE_RANDOM,,findsecbugs,3
1778,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/InsecureRandom1.java,method1,,,29,,STATIC_IV,,findsecbugs,3
1779,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/insecurerandom/InsecureRandom1.java,<init>,,,37,,EI_EXPOSE_REP2,,findsecbugs,3
1780,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/smallkeysize/SmallKeySize1.java,main,,,13,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1781,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/CorrectedIv.java,method1,,,24,,CIPHER_INTEGRITY,,findsecbugs,3
1782,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/CorrectedIv.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1783,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/CorrectedIv.java,method1,,,24,,PADDING_ORACLE,,findsecbugs,3
1784,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/CorrectedIv.java,method1,,,27,,STATIC_IV,,findsecbugs,3
1785,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/CorrectedIv.java,<init>,,,36,,EI_EXPOSE_REP2,,findsecbugs,3
1786,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/StaticIv1.java,method1,,,26,,CIPHER_INTEGRITY,,findsecbugs,3
1787,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/StaticIv1.java,main,,,20,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1788,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/StaticIv1.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1789,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/StaticIv1.java,method1,,,26,,PADDING_ORACLE,,findsecbugs,3
1790,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/StaticIv1.java,method1,,,29,,STATIC_IV,,findsecbugs,3
1791,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/StaticIv1.java,<init>,,,37,,DM_DEFAULT_ENCODING,,findsecbugs,3
1792,main/java/org/cambench/cap/mixedsensitivities/inter2object/truepositive/staticiv/StaticIv1.java,<init>,,,41,,EI_EXPOSE_REP2,,findsecbugs,3
1793,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/brokenhash/BrokenHash1.java,method1,,,20,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1794,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/brokenhash/BrokenHash1.java,method1,,,19,,DM_DEFAULT_ENCODING,,findsecbugs,3
1795,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/brokenhash/CorrectedHash.java,method1,,,14,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1796,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/brokenhash/CorrectedHash.java,method1,,,13,,DM_DEFAULT_ENCODING,,findsecbugs,3
1797,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/insecurerandom/CorrectedRandom.java,method1,,,24,,CIPHER_INTEGRITY,,findsecbugs,3
1798,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/insecurerandom/CorrectedRandom.java,main,,,18,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1799,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/insecurerandom/CorrectedRandom.java,method1,,,24,,PADDING_ORACLE,,findsecbugs,3
1800,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/insecurerandom/CorrectedRandom.java,method1,,,26,,STATIC_IV,,findsecbugs,3
1801,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/insecurerandom/InsecureRandom1.java,method1,,,30,,CIPHER_INTEGRITY,,findsecbugs,3
1802,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/insecurerandom/InsecureRandom1.java,main,,,24,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1803,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/insecurerandom/InsecureRandom1.java,method1,,,30,,PADDING_ORACLE,,findsecbugs,3
1804,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/insecurerandom/InsecureRandom1.java,main,,,18,,PREDICTABLE_RANDOM,,findsecbugs,3
1805,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/insecurerandom/InsecureRandom1.java,method1,,,32,,STATIC_IV,,findsecbugs,3
1806,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/staticiv/CorrectedIv.java,method1,,,23,,CIPHER_INTEGRITY,,findsecbugs,3
1807,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/staticiv/CorrectedIv.java,main,,,17,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1808,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/staticiv/CorrectedIv.java,method1,,,23,,PADDING_ORACLE,,findsecbugs,3
1809,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/staticiv/CorrectedIv.java,method1,,,26,,STATIC_IV,,findsecbugs,3
1810,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/staticiv/StaticIv1.java,method1,,,29,,CIPHER_INTEGRITY,,findsecbugs,3
1811,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/staticiv/StaticIv1.java,main,,,23,,DM_DEFAULT_ENCODING,,findsecbugs,3
1812,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/staticiv/StaticIv1.java,method1,,,29,,PADDING_ORACLE,,findsecbugs,3
1813,main/java/org/cambench/cap/mixedsensitivities/inter2path/truepositive/staticiv/StaticIv1.java,method1,,,32,,STATIC_IV,,findsecbugs,3
1814,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokencrypto/BrokenCrypto2.java,main,,,21,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1815,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokenhash/BrokenHash1.java,main,,,22,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1816,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokenhash/BrokenHash1.java,main,,,21,,DM_DEFAULT_ENCODING,,findsecbugs,3
1817,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokenhash/BrokenHash2.java,main,,,17,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1818,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokenhash/BrokenHash2.java,main,,,23,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1819,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokenhash/BrokenHash2.java,main,,,22,,DM_DEFAULT_ENCODING,,findsecbugs,3
1820,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokenhash/CorrectedHash.java,main,,,15,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1821,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/brokenhash/CorrectedHash.java,main,,,14,,DM_DEFAULT_ENCODING,,findsecbugs,3
1822,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/CorrectedRandom.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1823,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/CorrectedRandom.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1824,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/CorrectedRandom.java,main,,,26,,STATIC_IV,,findsecbugs,3
1825,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/CorrectedRandom.java,<init>,,,34,,EI_EXPOSE_REP2,,findsecbugs,3
1826,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,CIPHER_INTEGRITY,,findsecbugs,3
1827,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,26,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1828,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,15,,PADDING_ORACLE,,findsecbugs,3
1829,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,24,,PREDICTABLE_RANDOM,,findsecbugs,3
1830,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,26,,PREDICTABLE_RANDOM,,findsecbugs,3
1831,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/InsecureRandom1.java,main,,,34,,STATIC_IV,,findsecbugs,3
1832,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/insecurerandom/InsecureRandom1.java,<init>,,,42,,EI_EXPOSE_REP2,,findsecbugs,3
1833,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/smallkeysize/SmallKeySize2.java,main,,,23,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1834,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/CorrectedIv.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1835,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/CorrectedIv.java,main,,,20,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1836,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/CorrectedIv.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1837,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/CorrectedIv.java,<init>,,,32,,DM_DEFAULT_ENCODING,,findsecbugs,3
1838,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/CorrectedIv.java,<init>,,,35,,EI_EXPOSE_REP2,,findsecbugs,3
1839,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv1.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1840,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv1.java,main,,,20,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1841,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv1.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1842,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv1.java,<init>,,,39,,DM_DEFAULT_ENCODING,,findsecbugs,3
1843,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv1.java,<init>,,,42,,EI_EXPOSE_REP2,,findsecbugs,3
1844,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv2.java,main,,,14,,CIPHER_INTEGRITY,,findsecbugs,3
1845,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv2.java,main,,,29,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1846,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv2.java,main,,,21,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1847,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv2.java,main,,,14,,PADDING_ORACLE,,findsecbugs,3
1848,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv2.java,main,,,29,,UC_USELESS_OBJECT,,findsecbugs,3
1849,main/java/org/cambench/cap/mixedsensitivities/objectpath/truepositive/staticiv/StaticIv2.java,<init>,,,40,,EI_EXPOSE_REP2,,findsecbugs,3
1850,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokencrypto/BrokenCrypto1.java,main,,,11,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1851,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokencrypto/BrokenCrypto1.java,main,,,12,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1852,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokencrypto/BrokenCrypto1.java,main,,,13,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1853,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokencrypto/BrokenCrypto1.java,main,,,15,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1854,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokenhash/BrokenHash1.java,main,,,8,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1855,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokenhash/BrokenHash1.java,main,,,9,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1856,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokenhash/BrokenHash1.java,main,,,11,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1857,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokenhash/BrokenHash1.java,main,,,12,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1858,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokenhash/BrokenHash1.java,main,,,17,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1859,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokenhash/BrokenHash1.java,main,,,16,,DM_DEFAULT_ENCODING,,findsecbugs,3
1860,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokenhash/CorrectedHash.java,main,,,13,,DMI_INVOKING_TOSTRING_ON_ARRAY,,findsecbugs,3
1861,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/brokenhash/CorrectedHash.java,main,,,12,,DM_DEFAULT_ENCODING,,findsecbugs,3
1862,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/pbeparameters/CorrectedPBE.java,main,,,14,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
1863,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/pbeparameters/CorrectedPBE.java,main,,,11,,DMI_RANDOM_USED_ONLY_ONCE,,findsecbugs,3
1864,main/java/org/cambench/cap/objectsensitivity/advanced/multipleobjects/truepositive/pbeparameters/PBEParameters1.java,main,,,20,,DLS_DEAD_LOCAL_STORE,,findsecbugs,3
